episode_local_step,global_step,had_intervene_action,action_source,reward,done,mask,grasp_penalty,a0,a1,a2,a3,a4,a5,a6,gripper_label,pos_dx_mm,pos_dy_mm,pos_dz_mm,rot_droll_deg,rot_dpitch_deg,rot_dyaw_deg,policy_a6,stored_before_a6,raw_intervene_a6,obs_gripper_feedback,next_obs_gripper_feedback,env_raw_action6,env_mapped_hw,env_feedback_before,env_feedback_after,env_mem_before,env_mem_after,env_map_reason,critic_q_mean,critic_q_min,critic_q_max,critic_qs,grasp_q_selected,grasp_qs
33,17233,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.572404861450195,38.274932861328125,,,,,,,,1.1627461910247803,1.1623586416244507,1.1631338596343994,"[1.1631338596343994, 1.1623586416244507]",-0.0019070226699113846,"[-0.009371250867843628, -0.0019070226699113846, -0.052811574190855026]"
34,17234,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.274932861328125,48.420413970947266,,,,,,,,1.1544245481491089,1.1521075963974,1.1567414999008179,"[1.1567414999008179, 1.1521075963974]",-0.013290492817759514,"[-0.019956573843955994, -0.013290492817759514, -0.05678326264023781]"
35,17235,True,policy,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hold(0),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.420413970947266,58.205467224121094,,,,,,,,1.16145920753479,1.1607717275619507,1.162146806716919,"[1.1607717275619507, 1.162146806716919]",-0.010250063613057137,"[-0.016285106539726257, -0.010250063613057137, -0.05297223478555679]"
36,17236,True,policy,0.0,False,1.0,0.0,0.04153996706008911,0.03666579723358154,-0.015313923358917236,0.0017448787111788988,-0.03578530624508858,-0.028257763013243675,0.0,hold(0),0.8307993412017822,0.7333159446716309,-0.3062784671783447,0.003998967436511097,-0.08201388065706892,-0.06476202236558969,0.0,0.0,0.0,58.205467224121094,66.15381622314453,,,,,,,,1.159034013748169,1.1585958003997803,1.1594722270965576,"[1.1585958003997803, 1.1594722270965576]",-0.01573219709098339,"[-0.02181386947631836, -0.01573219709098339, -0.0622142069041729]"
37,17237,True,policy,0.0,False,1.0,-0.02,0.022415071725845337,0.036497414112091064,0.056061893701553345,-0.0639805719256401,-0.17077746987342834,0.027157267555594444,1.0,open(+1),0.44830143451690674,0.7299482822418213,1.121237874031067,-0.14663266968689523,-0.3913931303868004,0.06223987256172494,0.0,0.0,0.0,66.15381622314453,72.25473022460938,,,,,,,,1.1568772792816162,1.1560382843017578,1.157716155052185,"[1.1560382843017578, 1.157716155052185]",-0.05917086824774742,"[-0.021102115511894226, -0.013850601390004158, -0.05917086824774742]"
38,17238,True,policy,0.0,False,1.0,0.0,0.00308305025100708,0.04652440547943115,0.05327761173248291,-0.1306115984916687,-0.16677461564540863,0.04941844567656517,0.0,hold(0),0.0616610050201416,0.930488109588623,1.0655522346496582,-0.29933973396119545,-0.3822192642559353,0.11325873469454859,0.0,0.0,0.0,72.25473022460938,78.11676788330078,,,,,,,,1.1620054244995117,1.1605998277664185,1.1634111404418945,"[1.1634111404418945, 1.1605998277664185]",-0.015724224969744682,"[-0.02159200608730316, -0.015724224969744682, -0.060982730239629745]"
39,17239,True,policy,0.0,False,1.0,0.0,-0.011218339204788208,0.009043514728546143,0.015357136726379395,-0.22796185314655304,-0.07577767968177795,0.06469406932592392,0.0,hold(0),-0.22436678409576416,0.18087029457092285,0.3071427345275879,-0.5224500830111423,-0.1736696490824051,0.14826788527608797,0.0,0.0,0.0,78.11676788330078,80.997314453125,,,,,,,,1.1645596027374268,1.1643919944763184,1.1647270917892456,"[1.1647270917892456, 1.1643919944763184]",-0.022599970921874046,"[-0.02436968684196472, -0.022599970921874046, -0.06354734301567078]"
40,17240,True,policy,0.0,False,1.0,0.0,0.002621859312057495,0.027717649936676025,-0.00502467155456543,-0.34133076667785645,-0.1032584011554718,-0.03552334010601044,0.0,hold(0),0.0524371862411499,0.5543529987335205,-0.1004934310913086,-0.7822724939442324,-0.23665082341909272,-0.08141349849128833,-1.0,0.0,0.0,80.997314453125,82.44461822509766,,,,,,,,1.1642379760742188,1.1632041931152344,1.1652716398239136,"[1.1652716398239136, 1.1632041931152344]",-0.027911920100450516,"[-0.025090500712394714, -0.027911920100450516, -0.06442186236381531]"
41,17241,True,policy,0.0,False,1.0,0.0,-0.025873631238937378,0.03297477960586548,-0.007113069295883179,-0.16203263401985168,-0.13964249193668365,-0.19081611931324005,0.0,hold(0),-0.5174726247787476,0.6594955921173096,-0.14226138591766357,-0.3713514429090154,-0.3200370171464641,-0.4373183319885364,-1.0,0.0,0.0,82.44461822509766,82.58566284179688,,,,,,,,1.1601516008377075,1.1601364612579346,1.1601667404174805,"[1.1601364612579346, 1.1601667404174805]",-0.03006591834127903,"[-0.025222867727279663, -0.03006591834127903, -0.06517721712589264]"
42,17242,True,policy,0.0,False,1.0,0.0,-0.0026308000087738037,-0.05041658878326416,-0.028989464044570923,-0.3057125210762024,-0.26303738355636597,-0.15782293677330017,0.0,hold(0),-0.052616000175476074,-1.0083317756652832,-0.5797892808914185,-0.700641488078825,-0.6028372772777444,-0.3617035274988056,-1.0,0.0,0.0,82.58566284179688,82.4869155883789,,,,,,,,1.1530935764312744,1.1517672538757324,1.1544197797775269,"[1.1544197797775269, 1.1517672538757324]",-0.028316671028733253,"[-0.02601863443851471, -0.028316671028733253, -0.062190379947423935]"
43,17243,True,policy,0.0,False,1.0,0.0,0.011771172285079956,0.004108250141143799,-0.028280168771743774,-0.2570011019706726,-0.25066494941711426,-0.11125180125236511,0.0,hold(0),0.23542344570159912,0.08216500282287598,-0.5656033754348755,-0.5890031389252337,-0.5744817469384365,-0.25497034699955073,-1.0,0.0,0.0,82.4869155883789,82.47280883789062,,,,,,,,1.1620359420776367,1.1604712009429932,1.1636006832122803,"[1.1636006832122803, 1.1604712009429932]",-0.02938114106655121,"[-0.024012863636016846, -0.02938114106655121, -0.06346552073955536]"
